7.54452234,12.52821993,1.71218522,-0.15633056,0.09342656,0.98327631
7.70326136,12.61526528,1.72065418,-0.15633056,0.09342656,0.98327631
7.86194589,12.70241429,1.72961579,-0.15633056,0.09342656,0.98327631
8.02063041,12.78956330,1.73857740,-0.06109052,0.02764670,0.99774927
8.17931493,12.87671232,1.74753902,-0.06109052,0.02764670,0.99774927
8.33785876,12.96394256,1.75847211,-0.06109052,0.02764670,0.99774927
8.49559087,13.05164142,1.78077911,-0.06109052,0.02764670,0.99774927
8.65346448,13.13929193,1.80120355,-0.05255079,0.02077143,0.99840224
8.81219869,13.22664843,1.81017894,-0.05255079,0.02077143,0.99840224
8.97093289,13.31400492,1.81915433,-0.05255079,0.02077143,0.99840224
8.93197568,13.33755811,1.81791942,-0.05255079,0.02077143,0.99840224
8.93197568,13.33755811,1.81791942,-0.05255079,0.02077143,0.99840224
8.76367495,13.24502236,1.80840495,-0.05255079,0.02077143,0.99840224
8.59554172,13.15242939,1.79666214,-0.05255079,0.02077143,0.99840224
8.42830337,13.05953068,1.77301404,-0.06109052,0.02764670,0.99774927
8.26097789,12.96668226,1.75058674,-0.06109052,0.02764670,0.99774927
8.09273018,12.87436628,1.74108210,-0.06109052,0.02764670,0.99774927
7.92448246,12.78205030,1.73157747,-0.06109052,0.02764670,0.99774927
7.75623475,12.68973431,1.72207283,-0.15633056,0.09342656,0.98327631
7.58798703,12.59741833,1.71256819,-0.15633056,0.09342656,0.98327631
7.63139722,12.66672039,1.71344381,-0.15633056,0.09342656,0.98327631
7.63139722,12.66672039,1.71344381,-0.15633056,0.09342656,0.98327631
7.81174949,12.76579533,1.72362819,-0.15633056,0.09342656,0.98327631
7.99210176,12.86487027,1.73381258,-0.06109052,0.02764670,0.99774927
8.17245403,12.96394521,1.74399696,-0.06109052,0.02764670,0.99774927
8.35210375,13.06342575,1.76402573,-0.06109052,0.02764670,0.99774927
8.53137342,13.16312570,1.78937966,-0.06109052,0.02764670,0.99774927
8.71126647,13.26261267,1.80644044,-0.05255079,0.02077143,0.99840224
8.89167510,13.36192349,1.81664194,-0.05255079,0.02077143,0.99840224
8.85271789,13.38547668,1.81540704,-0.05255079,0.02077143,0.99840224
8.85271789,13.38547668,1.81540704,-0.05255079,0.02077143,0.99840224
8.68405240,13.29272621,1.80587164,-0.05255079,0.02077143,0.99840224
8.51594241,13.19978595,1.78894595,-0.06109052,0.02764670,0.99774927
8.34834162,13.10667173,1.76524605,-0.06109052,0.02764670,0.99774927
8.18064466,13.01361303,1.74289369,-0.06109052,0.02764670,0.99774927
8.01203224,12.92108284,1.73336894,-0.06109052,0.02764670,0.99774927
7.84341983,12.82855265,1.72384419,-0.15633056,0.09342656,0.98327631
7.67480741,12.73602246,1.71431943,-0.15633056,0.09342656,0.98327631
7.71821760,12.80532452,1.71519506,-0.15633056,0.09342656,0.98327631
7.71821760,12.80532452,1.71519506,-0.15633056,0.09342656,0.98327631
7.90101278,12.90577586,1.72551620,-0.15633056,0.09342656,0.98327631
8.08380796,13.00622720,1.73583734,-0.06109052,0.02764670,0.99774927
8.26594512,13.10705843,1.75537893,-0.06109052,0.02764670,0.99774927
8.44764286,13.20814334,1.78107759,-0.06109052,0.02764670,0.99774927
8.62956514,13.30915154,1.80378913,-0.05255079,0.02077143,0.99840224
8.81241732,13.40984205,1.81412955,-0.05255079,0.02077143,0.99840224
8.77346010,13.43339524,1.81289465,-0.05255079,0.02077143,0.99840224
8.77346010,13.43339524,1.81289465,-0.05255079,0.02077143,0.99840224
8.60430826,13.34035848,1.80333135,-0.05255079,0.02077143,0.99840224
8.43610148,13.24699884,1.78119522,-0.06109052,0.02764670,0.99774927
8.26801743,13.15359727,1.75742626,-0.06109052,0.02764670,0.99774927
8.09982516,13.06025818,1.73517382,-0.06109052,0.02764670,0.99774927
7.93072647,12.96744238,1.72562225,-0.06109052,0.02764670,0.99774927
7.76162778,12.87462659,1.71607068,-0.15633056,0.09342656,0.98327631
7.80503797,12.94392865,1.71694630,-0.15633056,0.09342656,0.98327631
7.80503797,12.94392865,1.71694630,-0.15633056,0.09342656,0.98327631
7.99125323,13.04630695,1.72745890,-0.06109052,0.02764670,0.99774927
8.17687280,13.14902915,1.74631844,-0.06109052,0.02764670,0.99774927
8.36196985,13.25205302,1.77249974,-0.06109052,0.02764670,0.99774927
8.54706689,13.35507689,1.79868103,-0.06109052,0.02764670,0.99774927
8.73315953,13.45776061,1.81161716,-0.05255079,0.02077143,0.99840224
8.69420231,13.48131380,1.81038226,-0.05255079,0.02077143,0.99840224
8.69420231,13.48131380,1.81038226,-0.05255079,0.02077143,0.99840224
8.52463455,13.38778571,1.79725490,-0.06109052,0.02764670,0.99774927
8.35587394,13.29398185,1.77338925,-0.06109052,0.02764670,0.99774927
8.18711334,13.20017799,1.74952360,-0.06109052,0.02764670,0.99774927
8.01822763,13.10644636,1.72741105,-0.06109052,0.02764670,0.99774927
7.84844816,13.01323072,1.71782193,-0.15633056,0.09342656,0.98327631
7.89185835,13.08253278,1.71869755,-0.15633056,0.09342656,0.98327631
7.89185835,13.08253278,1.71869755,-0.15633056,0.09342656,0.98327631
8.08270154,13.18809144,1.73653400,-0.06109052,0.02764670,0.99774927
8.27289753,13.29402374,1.76343925,-0.06109052,0.02764670,0.99774927
8.46309352,13.39995604,1.79034449,-0.06109052,0.02764670,0.99774927
8.65390174,13.50567917,1.80910478,-0.05255079,0.02077143,0.99840224
8.61494452,13.52923236,1.80786987,-0.05255079,0.02077143,0.99840224
8.61494452,13.52923236,1.80786987,-0.05255079,0.02077143,0.99840224
8.38815347,13.40350077,1.78149371,-0.06109052,0.02764670,0.99774927
8.16178623,13.27762438,1.74947946,-0.06109052,0.02764670,0.99774927
7.93526854,13.15183484,1.71957317,-0.06109052,0.02764670,0.99774927
7.97833240,13.22133685,1.72530167,-0.06109052,0.02764670,0.99774927
7.97833240,13.22133685,1.72530167,-0.06109052,0.02764670,0.99774927
8.17702663,13.33211654,1.75341349,-0.06109052,0.02764670,0.99774927
8.37572086,13.44289623,1.78152532,-0.06109052,0.02764670,0.99774927
8.57464395,13.55359773,1.80659239,-0.05255079,0.02077143,0.99840224
8.53568673,13.57715092,1.80535749,-0.06109052,0.02764670,0.99774927
8.53568673,13.57715092,1.80535749,-0.06109052,0.02764670,0.99774927
8.27844606,13.43404522,1.76951674,-0.06109052,0.02764670,0.99774927
8.02124582,13.29092571,1.73313812,-0.06109052,0.02764670,0.99774927
8.06415924,13.36051457,1.74097458,-0.06109052,0.02764670,0.99774927
8.06415924,13.36051457,1.74097458,-0.06109052,0.02764670,0.99774927
8.28051838,13.48058406,1.77156408,-0.06109052,0.02764670,0.99774927
8.49687752,13.60065355,1.80215358,-0.06109052,0.02764670,0.99774927
8.45677188,13.62495232,1.79828277,-0.06109052,0.02764670,0.99774927
8.45677188,13.62495232,1.79828277,-0.06109052,0.02764670,0.99774927
8.10707266,13.43010343,1.74881104,-0.06109052,0.02764670,0.99774927
8.14998608,13.49969229,1.75664749,-0.06109052,0.02764670,0.99774927
8.41800309,13.64844113,1.79454098,-0.06109052,0.02764670,0.99774927
8.37789745,13.67273991,1.79067017,-0.06109052,0.02764670,0.99774927
8.19289949,13.56928115,1.76448395,-0.06109052,0.02764670,0.99774927
8.23665435,13.64023450,1.77247406,-0.06109052,0.02764670,0.99774927
8.33912867,13.69622872,1.78692839,-0.06109052,0.02764670,0.99774927
8.29902303,13.72052749,1.78305758,-0.06109052,0.02764670,0.99774927
8.27956777,13.70982336,1.78031052,-0.06109052,0.02764670,0.99774927
